/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_37_731.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_37_731.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_37_731.jpg,0,1,0,30.19032
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_37_849.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_37_849.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_37_849.jpg,0,1,0,30.19037
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_37_929.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_37_929.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_37_929.jpg,0,1,0,30.19032
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_026.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_026.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_026.jpg,0,1,0,30.19029
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_108.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_108.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_108.jpg,0,1,0,30.19033
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_192.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_192.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_192.jpg,0,1,0,30.19031
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_270.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_270.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_270.jpg,-0.1,1,0,30.18764
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_340.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_340.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_340.jpg,-0.08391005,1,0,30.18991
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_440.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_440.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_440.jpg,0,1,0,30.19022
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_513.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_513.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_513.jpg,0,1,0,30.19026
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_599.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_599.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_599.jpg,0,1,0,30.19026
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_677.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_677.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_677.jpg,0,1,0,30.19029
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_748.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_748.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_748.jpg,0,1,0,30.19
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_819.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_819.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_819.jpg,0,1,0,30.19032
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_915.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_915.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_915.jpg,0,1,0,30.1903
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_38_999.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_38_999.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_38_999.jpg,-0.2,1,0,30.17985
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_088.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_088.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_088.jpg,-0.45,1,0,30.15151
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_159.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_159.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_159.jpg,-0.6000001,1,0,30.13313
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_235.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_235.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_235.jpg,-0.8000001,1,0,30.11014
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_333.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_333.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_333.jpg,-0.6664382,1,0,30.16837
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_418.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_418.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_418.jpg,-0.4111862,1,0,30.19908
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_490.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_490.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_490.jpg,-0.1948112,1,0,30.19667
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_592.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_592.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_592.jpg,0,1,0,30.18835
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_702.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_702.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_702.jpg,0,1,0,30.19083
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_790.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_790.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_790.jpg,0,1,0,30.18681
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_876.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_876.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_876.jpg,0,1,0,30.18148
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_39_955.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_39_955.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_39_955.jpg,0,1,0,30.18579
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_026.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_026.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_026.jpg,0,1,0,30.18729
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_107.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_107.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_107.jpg,0.2,1,0,30.24071
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_192.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_192.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_192.jpg,0,1,0,30.18992
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_264.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_264.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_264.jpg,0,1,0,30.10152
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_336.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_336.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_336.jpg,0,1,0,29.98073
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_447.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_447.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_447.jpg,0,1,0,30.00416
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_546.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_546.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_546.jpg,0,1,0,29.95744
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_623.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_623.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_623.jpg,0.25,1,0,30.12792
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_719.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_719.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_719.jpg,0.2940781,1,0,30.06152
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_770.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_770.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_770.jpg,0.08516103,1,0,30.19965
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_839.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_839.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_839.jpg,0,1,0,30.3043
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_910.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_910.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_910.jpg,0,1,0,29.75058
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_40_980.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_40_980.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_40_980.jpg,0,1,0,30.16573
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_078.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_078.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_078.jpg,0,1,0,30.02801
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_151.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_151.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_151.jpg,0,1,0,30.22126
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_238.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_238.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_238.jpg,0,1,0,30.34949
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_331.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_331.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_331.jpg,0.05,1,0,30.13508
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_412.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_412.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_412.jpg,0.25,1,0,29.48745
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_496.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_496.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_496.jpg,0.45,1,0,30.35091
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_590.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_590.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_590.jpg,0.5017319,1,0,30.23433
/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/center_2017_10_24_22_08_41_647.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/left_2017_10_24_22_08_41_647.jpg,/Users/dhanoopkarunakaran/Documents/projects/machine_learning/udacity/self-driving-car/term1/projects/project3/carnd-behavioral-cloning-p3/data/IMG/right_2017_10_24_22_08_41_647.jpg,0.2883748,1,0,30.10706
